UTaU_4CB_S1_2, 0.0527588, 1.0561, 639893
UTaU_4CB_S1_3, 0.124321, 1.08327, 639787
UTaU_4CB_S2_0, -0.161638, 0.935833, 637549
UTaU_4CB_S2_1, 0.0505956, 0.928297, 638297
UTaU_4CB_S2_2, 0.189191, 0.929518, 638022
UTaU_4CB_S2_3, 0.334008, 0.924824, 636906
UTaU_4CB_S3_0, -0.115906, 0.949698, 637187
UTaU_4CB_S3_1, -0.302371, 0.847628, 634812
UTaU_4CB_S3_2, 0.31067, 0.833129, 637921
UTaU_4CB_S3_3, -0.289544, 0.818186, 636566
UTaU_4CT_M1_0, 0.154582, 1.02756, 639428
UTaU_4CT_M1_1, 0.356427, 1.0236, 639312
UTaU_4CT_M1_2, 0.335995, 0.991243, 635762
UTaU_4CT_M1_3, 0.24748, 1.054, 639624
UTaU_4CT_M2_0, 0.185196, 0.926464, 637071
UTaU_4CT_M2_1, -0.311703, 0.883637, 633638
UTaU_4CT_M2_2, -0.146814, 0.935246, 634233
UTaU_4CT_M2_3, -0.289804, 0.856926, 634208
UTaU_4CT_M3_0, 0.163203, 0.885355, 637132
UTaU_4CT_M3_1, 0.308485, 0.81299, 638424
UTaU_4CT_M3_2, -0.1058, 0.867962, 636604
UTaU_4CT_M3_3, 0.231582, 0.844142, 637939
UTaU_4CT_M4_0, -0.0624183, 0.854336, 636945
UTaU_4CT_M4_1, -0.0738819, 0.949122, 634161
UTaU_4CT_M4_2, 0.0476957, 0.951413, 635047
UTaU_4CT_M4_3, 0.0625001, 0.975124, 633967
UTaU_4CT_S1_0, -0.0421558, 1.01991, 638868
UTaU_4CT_S1_1, 0.173245, 1.02581, 639569
UTaU_4CT_S1_2, 0.213826, 1.07784, 639833
UTaU_4CT_S1_3, 0.157432, 1.04524, 639795
UTaU_4CT_S2_0, -0.107486, 0.979848, 636538
UTaU_4CT_S2_1, -0.0342017, 0.935682, 638068
UTaU_4CT_S2_2, 0.165473, 0.90732, 638636
UTaU_4CT_S2_3, 0.244014, 0.910443, 638053
UTaU_4CT_S3_0, -0.145899, 0.928731, 634631
UTaU_4CT_S3_1, -0.127464, 0.825656, 637555
UTaU_4CT_S3_2, -0.192507, 0.813999, 637894
UTaU_4CT_S3_3, 0.0137017, 0.940518, 635687
UTaU_5AB_M1_0, 0.166132, 0.964706, 636796
UTaU_5AB_M1_1, 0.350775, 0.96339, 634922
UTaU_5AB_M1_2, 0.297489, 1.00514, 634666
UTaU_5AB_M1_3, -0.328248, 0.997697, 635328
UTaU_5AB_M2_0, -0.00196233, 0.921847, 638526
UTaU_5AB_M2_1, 0.0955898, 0.908135, 638792
UTaU_5AB_M2_2, 0.0652228, 0.903969, 638902
UTaU_5AB_M2_3, 0.0197421, 0.911181, 638786
UTaU_5AB_M3_0, -0.251005, 0.860735, 635373
UTaU_5AB_M3_1, 0.263133, 0.909906, 637587
UTaU_5AB_M3_2, -0.0745054, 0.870309, 636518
UTaU_5AB_M3_3, 0.0691787, 0.943359, 637985
UTaU_5AB_M4_0, -0.203562, 0.849652, 635967
UTaU_5AB_M4_1, 0.267066, 0.937074, 636652
UTaU_5AB_M4_2, 0.175779, 0.957588, 636129
UTaU_5AB_M4_3, 0.306925, 0.910187, 637295
UTaU_5AB_S1_0, 0.17153, 1.05266, 639882
UTaU_5AB_S1_1, 0.21524, 1.04061, 639901
UTaU_5AB_S1_2, 0.272204, 1.07863, 639766
UTaU_5AB_S1_3, 0.147943, 1.04784, 639888
UTaU_5AB_S2_0, -0.23079, 0.916785, 637771
UTaU_5AB_S2_1, -0.0326393, 0.892814, 638984
UTaU_5AB_S2_2, -0.131826, 0.912851, 638381
UTaU_5AB_S2_3, -0.182161, 0.930344, 637619
UTaU_5AT_M2_0, -0.221498, 0.881687, 634343
UTaU_5AT_M2_1, -0.184486, 0.84614, 636369
UTaU_5AT_M2_2, 0.0145103, 0.870863, 636995
UTaU_5AT_M2_3, -0.023618, 0.866262, 636888
UTaU_5AT_M3_0, 0.0664666, 0.863806, 637553
UTaU_5AT_M3_1, -0.168907, 0.856297, 636250
UTaU_5AT_M3_2, -0.0304425, 0.939741, 635328
UTaU_5AT_M3_3, 0.0991073, 0.906717, 635826
UTaU_5AT_M4_0, 0.238384, 0.901145, 635605
UTaU_5AT_M4_1, -0.251558, 0.895259, 633099
UTaU_5AT_M4_2, 0.16781, 0.951335, 637524
UTaU_5AT_M4_3, 0.0768909, 0.979163, 633911
UTaU_5AT_S1_0, -0.2056, 0.962394, 636706
UTaU_5AT_S1_1, -0.0127479, 0.949867, 637754
UTaU_5AT_S1_2, 0.0801694, 0.953787, 637575
UTaU_5AT_S1_3, -0.0028675, 0.961163, 637489
UTaU_5AT_S2_0, 0.228552, 0.923846, 637391
UTaU_5AT_S2_1, 0.295712, 0.902366, 637610
UTaU_5AT_S2_2, 0.194983, 0.927529, 637584
UTaU_5AT_S2_3, 0.149873, 0.935308, 637614
UTaU_5AT_S3_0, 0.308132, 0.901968, 637857
UTaU_5AT_S3_1, 0.327664, 0.918181, 636579
UTaU_5AT_S3_2, 0.151373, 0.97029, 634678
UTaU_5AT_S3_3, -0.332136, 0.877414, 632159
UTaU_5CB_M1_0, 0.26369, 1.08196, 639793
UTaU_5CB_M1_1, 0.0588278, 1.12207, 639681
UTaU_5CB_M1_2, 0.339316, 1.06612, 639826
UTaU_5CB_M1_3, 0.265708, 1.06885, 639849
UTaU_5CB_M2_0, 0.177653, 0.927328, 637508
UTaU_5CB_M2_1, 0.326084, 0.892709, 638031
UTaU_5CB_M2_2, 0.219794, 0.938845, 636468
UTaU_5CB_M2_3, -0.306267, 0.89361, 632725
UTaU_5CB_M3_0, -0.0763639, 0.866611, 636610
UTaU_5CB_M3_1, 0.146271, 0.838891, 638213
UTaU_5CB_M3_2, 0.23704, 0.839089, 638048
UTaU_5CB_M3_3, -0.0990801, 0.845248, 637141
UTaU_5CB_M4_0, -0.300448, 0.855864, 634345
UTaU_5CB_M4_1, -0.199992, 0.871466, 634874
UTaU_5CB_M4_2, 0.0432083, 0.88312, 636382
UTaU_5CB_M4_3, -0.113486, 0.951174, 633093
UTaU_5CB_S1_0, -0.168272, 1.03162, 639472
UTaU_5CB_S1_1, 0.100483, 1.02201, 639083
UTaU_5CB_S1_2, 0.116243, 1.01936, 638957
UTaU_5CB_S1_3, 0.0891478, 1.02699, 639051
UTaU_5CB_S2_0, 0.126685, 0.941949, 637795
UTaU_5CB_S2_1, 0.323204, 0.933267, 636672
UTaU_5CB_S2_2, 0.214524, 0.948988, 636664
UTaU_5CB_S2_3, 0.300206, 0.940456, 636442
UTaU_5CB_S3_0, 0.168564, 0.896802, 638732
UTaU_5CB_S3_1, -0.0696405, 0.950283, 634545
UTaU_5CB_S3_2, -0.230158, 0.893642, 634556
UTaU_5CB_S3_3, -0.247888, 0.896731, 633965
UTaU_5CT_M1_0, 0.0805186, 0.988672, 637828
UTaU_5CT_M1_1, 0.245589, 0.986783, 637390
UTaU_5CT_M1_2, 0.340665, 0.983281, 635413
UTaU_5CT_M1_3, 0.314191, 1.00577, 638337
UTaU_5CT_M2_0, 0.0640156, 0.908918, 638547
UTaU_5CT_M2_1, 0.182875, 0.909015, 638578
UTaU_5CT_M2_2, 0.306696, 0.901586, 637942
UTaU_5CT_M2_3, 0.0925688, 0.890901, 638995
UTaU_5CT_M3_0, -0.143785, 0.940262, 633510
UTaU_5CT_M3_1, 0.280902, 0.894596, 638209
UTaU_5CT_M3_2, -0.0858427, 0.926099, 635197
UTaU_5CT_M3_3, -0.25742, 0.892248, 633478
UTaU_5CT_M4_0, -0.175158, 0.851123, 636595
UTaU_5CT_M4_1, 0.163177, 0.949134, 636168
UTaU_5CT_M4_2, 0.160843, 0.932237, 636900
UTaU_5CT_M4_3, 0.289953, 0.916093, 637234
UTaU_5CT_S1_0, -0.268517, 1.07375, 639748
UTaU_5CT_S1_1, -0.329946, 1.05722, 639686
UTaU_5CT_S1_2, -0.197516, 1.03768, 639716
UTaU_5CT_S1_3, -0.290032, 1.06823, 639740
UTaU_5CT_S2_0, 0.0567008, 0.949047, 637610
UTaU_5CT_S2_1, 0.303949, 0.907845, 637817
UTaU_5CT_S2_2, 0.346488, 0.905258, 637385
UTaU_5CT_S2_3, 0.358802, 0.916044, 637037
UTaU_5CT_S3_0, 0.08312, 0.970198, 634709
UTaU_5CT_S3_1, -0.157731, 0.870157, 635536
UTaU_5CT_S3_2, 0.20368, 0.911608, 635418
UTaU_5CT_S3_3, 0.0898942, 0.968326, 634568
UTaU_6AB_M1_0, -0.0952813, 0.950664, 637617
UTaU_6AB_M1_1, 0.074428, 0.960463, 637260
UTaU_6AB_M1_2, 0.0879523, 0.961947, 637266
UTaU_6AB_M1_3, 0.0954972, 0.965955, 637181
UTaU_6AB_M2_0, -0.233045, 0.882063, 634748
UTaU_6AB_M2_1, -0.125679, 0.869915, 636065
UTaU_6AB_M2_2, -0.0322536, 0.812087, 638503
UTaU_6AB_M2_3, 0.219021, 0.827119, 638460
UTaU_6AB_M3_0, -0.162398, 0.841437, 636874
UTaU_6AB_M3_1, -0.28148, 0.846535, 635655
UTaU_6AB_M3_2, 0.211096, 0.879029, 637190
UTaU_6AB_M3_3, -0.0281329, 0.848051, 637475
UTaU_6AB_M4_0, -0.228769, 0.85201, 635619
UTaU_6AB_M4_1, 0.273849, 0.909272, 637461
UTaU_6AB_M4_2, 0.0725432, 0.929915, 636407
UTaU_6AB_M4_3, -0.189934, 0.911731, 634032
UTaU_6AB_S1_0, -0.198825, 1.0123, 638622
UTaU_6AB_S1_1, -0.0274561, 1.00764, 638547
UTaU_6AB_S1_2, -0.0898839, 0.998937, 638034
UTaU_6AB_S1_3, -0.234445, 1.01789, 638528
UTaU_6AB_S2_0, 0.0788517, 0.897443, 638959
UTaU_6AB_S2_1, -0.0630143, 0.916509, 638506
UTaU_6AB_S2_2, 0.114633, 0.901038, 638849
UTaU_6AB_S2_3, 0.0461965, 0.920156, 638555
UTaU_6AB_S3_0, -0.119618, 0.933096, 635020
UTaU_6AB_S3_1, -0.251002, 0.853961, 635840
UTaU_6AB_S3_2, -0.127239, 0.889577, 636442
UTaU_6AB_S3_3, -0.14839, 0.877709, 636242
UTaU_6AT_M2_0, 0.125409, 0.939819, 636303
UTaU_6AT_M2_1, -0.205727, 0.913276, 634744
UTaU_6AT_M2_2, -0.162918, 0.830295, 637160
UTaU_6AT_M2_3, 0.0976597, 0.853958, 637817
UTaU_6AT_M3_0, -0.132315, 0.898594, 635073
UTaU_6AT_M3_1, 0.0277004, 0.846869, 637898
UTaU_6AT_M3_2, -0.0976066, 0.91618, 636801
UTaU_6AT_M3_3, -0.162923, 0.866523, 636252
UTaU_6AT_M4_0, 0.0461533, 0.905834, 636423
UTaU_6AT_M4_1, -0.10397, 0.861737, 636407
UTaU_6AT_M4_2, -0.141723, 0.879226, 635640
UTaU_6AT_M4_3, -0.225907, 0.870482, 634660
UTaU_6AT_S1_0, 0.287768, 0.985007, 635089
UTaU_6AT_S1_1, -0.00802814, 1.01467, 635141
UTaU_6AT_S1_2, -0.261538, 0.96434, 636431
UTaU_6AT_S1_3, -0.235181, 0.973746, 636336
UTaU_6AT_S2_0, 0.00176771, 0.916691, 638680
UTaU_6AT_S2_1, 0.2813, 0.87769, 638650
UTaU_6AT_S2_2, 0.371402, 0.891189, 637523
UTaU_6AT_S2_3, 0.289561, 0.931329, 636243
UTaU_6AT_S3_0, 0.151583, 0.959443, 635750
UTaU_6AT_S3_1, -0.0484493, 0.836777, 637450
UTaU_6AT_S3_2, 0.302363, 0.870679, 636437
UTaU_6AT_S3_3, 0.267146, 0.899824, 635285
UTaU_6CB_M1_0, -0.251904, 1.07744, 639692
UTaU_6CB_M1_1, 0.135192, 1.08317, 639838
UTaU_6CB_M1_2, -0.0270907, 1.07824, 639850
UTaU_6CB_M1_3, -0.0820802, 1.10294, 639716
UTaU_6CB_M2_0, 0.0604091, 0.948209, 637586
UTaU_6CB_M2_1, -0.323285, 0.868347, 632981
UTaU_6CB_M2_2, -0.0438036, 0.857336, 637094
UTaU_6CB_M2_3, 0.0658283, 0.864162, 637370
UTaU_6CB_M3_0, 0.103214, 0.908409, 636173
UTaU_6CB_M3_1, -0.120666, 0.807253, 638283
UTaU_6CB_M3_2, 0.126782, 0.824222, 638732
UTaU_6CB_M3_3, 0.0348144, 0.880522, 638184
UTaU_6CB_M4_0, -0.00749296, 0.875206, 636731
UTaU_6CB_M4_1, 0.140002, 0.837865, 638198
UTaU_6CB_M4_2, -0.127121, 0.850182, 636828
UTaU_6CB_M4_3, 0.258397, 0.876379, 638627
UTaU_6CB_S1_0, -0.301061, 1.06985, 639655
UTaU_6CB_S1_1, 0.0104222, 1.03634, 639598
UTaU_6CB_S1_2, -0.0681187, 1.02554, 639369
UTaU_6CB_S1_3, 0.0664098, 1.03498, 639273
UTaU_6CB_S2_0, -0.0702908, 1.0042, 635645
UTaU_6CB_S2_1, -0.27044, 0.945473, 636422
UTaU_6CB_S2_2, -0.0332871, 0.924593, 638326
UTaU_6CB_S2_3, 0.0664657, 0.925075, 638435
UTaU_6CB_S3_0, -0.134358, 0.937416, 634486
UTaU_6CB_S3_1, 0.0194461, 0.857086, 637300
UTaU_6CB_S3_2, 0.267697, 0.87907, 636906
UTaU_6CB_S3_3, 0.0967199, 0.912285, 636291
UTaU_6CT_M1_0, -0.190301, 0.952184, 637142
UTaU_6CT_M1_1, 0.0261696, 0.942266, 637762
UTaU_6CT_M1_2, 0.0644136, 0.974655, 637412
UTaU_6CT_M1_3, 0.0846961, 0.972855, 637349
UTaU_6CT_M2_0, 0.0734195, 0.926772, 636779
UTaU_6CT_M2_1, -0.351503, 0.838111, 634322
UTaU_6CT_M2_2, -0.196637, 0.826839, 636910
UTaU_6CT_M2_3, -0.193436, 0.838312, 636589
UTaU_6CT_M3_0, -0.137214, 0.842898, 636991
UTaU_6CT_M3_1, -0.0642504, 0.826039, 637957
UTaU_6CT_M3_2, -0.220459, 0.856989, 636382
UTaU_6CT_M3_3, -0.183105, 0.895827, 635187
UTaU_6CT_M4_0, -0.174716, 0.899119, 634471
UTaU_6CT_M4_1, -0.0316231, 0.960146, 634347
UTaU_6CT_M4_2, -0.244949, 0.909831, 632617
UTaU_6CT_M4_3, -0.165888, 0.927504, 632516
UTaU_6CT_S1_0, -0.0328424, 1.04716, 639813
UTaU_6CT_S1_1, 0.0720595, 1.04253, 639805
UTaU_6CT_S1_2, 0.204895, 1.0609, 639856
UTaU_6CT_S1_3, 0.0609495, 1.06625, 639890
UTaU_6CT_S2_0, -0.217241, 0.951556, 636976
UTaU_6CT_S2_1, 0.350949, 0.892576, 637934
UTaU_6CT_S2_2, -0.364414, 0.822777, 635102
UTaU_6CT_S2_3, -0.164899, 0.851376, 636503
UTaU_6CT_S3_0, -0.193545, 0.905242, 634477
UTaU_6CT_S3_1, 0.219247, 0.821671, 638477
UTaU_6CT_S3_2, -0.0243418, 0.808745, 638737
UTaU_6CT_S3_3, 0.0755496, 0.817263, 638733
UTaU_7AB_M1_0, 0.197376, 0.966486, 636770
UTaU_7AB_M1_1, 0.199749, 0.962435, 636685
UTaU_7AB_M1_2, 0.328059, 0.952869, 635347
UTaU_7AB_M1_3, 0.288405, 0.970071, 636178
UTaU_7AB_M2_0, 0.0543644, 0.91251, 638543
UTaU_7AB_M2_1, 0.196722, 0.899829, 638713
UTaU_7AB_M2_2, 0.165679, 0.884737, 639017
UTaU_7AB_M2_3, 0.301407, 0.903203, 637928
UTaU_7AB_M3_0, -0.121542, 0.864241, 636373
UTaU_7AB_M3_1, -0.0994906, 0.859052, 636693
UTaU_7AB_M3_2, 0.104902, 0.848241, 637939
UTaU_7AB_M3_3, -0.259276, 0.848461, 635253
UTaU_7AB_M4_0, 0.100083, 0.822948, 638577
UTaU_7AB_M4_1, 0.13782, 0.902723, 637990
UTaU_7AB_M4_2, 0.0761199, 0.914848, 638519
UTaU_7AB_M4_3, 0.0260971, 1.02602, 635204
UTaU_7AB_S1_0, -0.00861707, 1.0047, 638268
UTaU_7AB_S1_1, -0.00669764, 0.977403, 637389
UTaU_7AB_S1_2, 0.16948, 1.02621, 639398
UTaU_7AB_S1_3, -0.259033, 0.97347, 636386
UTaU_7AB_S2_0, 0.253926, 0.925532, 637063
UTaU_7AB_S2_1, -0.281913, 0.911447, 632639
UTaU_7AB_S2_2, -0.250589, 0.930116, 632752
UTaU_7AB_S2_3, -0.199195, 0.88196, 635036
UTaU_7AB_S3_0, 0.176631, 0.913546, 638213
UTaU_7AB_S3_1, -0.185996, 0.819651, 637015
UTaU_7AB_S3_2, 0.309216, 0.818778, 638276
UTaU_7AB_S3_3, 0.315394, 0.826623, 638147
UTaU_7AT_M2_0, 0.0404001, 0.875949, 639083
UTaU_7AT_M2_1, 0.07902, 0.887583, 639167
UTaU_7AT_M2_2, 0.166574, 0.889883, 638976
UTaU_7AT_M2_3, 0.268356, 0.887226, 638577
UTaU_7AT_M3_0, -0.0698958, 0.889567, 636748
UTaU_7AT_M3_1, -0.153076, 0.82007, 637657
UTaU_7AT_M3_2, -0.134645, 0.836646, 637379
UTaU_7AT_M3_3, 0.0230337, 0.907776, 637719
UTaU_7AT_M4_0, -0.161388, 0.8372, 638597
UTaU_7AT_M4_1, -0.0241353, 0.85059, 638153
UTaU_7AT_M4_2, -0.00246052, 0.816929, 638484
UTaU_7AT_M4_3, -0.059948, 0.823935, 638086
UTaU_7AT_S1_0, 0.211879, 0.976351, 635844
UTaU_7AT_S1_1, 0.00635698, 1.00712, 635837
UTaU_7AT_S1_2, 0.261371, 0.966051, 635846
UTaU_7AT_S1_3, 0.14943, 0.97607, 636350
UTaU_7AT_S2_0, -0.0197437, 0.952325, 637825
UTaU_7AT_S2_1, -0.0711862, 0.986193, 636921
UTaU_7AT_S2_2, 0.247289, 0.965821, 636195
UTaU_7AT_S2_3, -0.3184, 0.914267, 637136
UTaU_7AT_S3_0, -0.0708878, 0.9354, 635582
UTaU_7AT_S3_1, -0.141966, 0.806176, 638017
UTaU_7AT_S3_2, 0.181105, 0.80383, 638921
UTaU_7AT_S3_3, 0.0572959, 0.814513, 638685
UTaU_7CB_M1_0, -0.034316, 1.09024, 639819
UTaU_7CB_M1_1, -0.0750293, 1.05391, 639857
UTaU_7CB_M1_2, 0.213461, 1.06, 639854
UTaU_7CB_M1_3, 0.195365, 1.10595, 639766
UTaU_7CB_M2_0, 0.143228, 0.954594, 636976
UTaU_7CB_M2_1, 0.338484, 0.943164, 635986
UTaU_7CB_M2_2, 0.287688, 0.958132, 636397
UTaU_7CB_M2_3, -0.344131, 0.931842, 636278
UTaU_7CB_M3_0, -0.200959, 0.887042, 634632
UTaU_7CB_M3_1, 0.151878, 0.958782, 635482
UTaU_7CB_M3_2, 0.196859, 0.940275, 636938
UTaU_7CB_M3_3, 0.227346, 0.896361, 635947
UTaU_7CB_M4_0, 0.0945528, 0.988982, 636385
UTaU_7CB_M4_1, -0.130762, 0.958568, 636951
UTaU_7CB_M4_2, -0.17855, 0.972948, 636694
UTaU_7CB_M4_3, -0.0477671, 0.982573, 637594
UTaU_7CB_S1_0, 0.084794, 1.06107, 639892
UTaU_7CB_S1_1, 0.278047, 1.01799, 636472
UTaU_7CB_S1_2, 0.243105, 0.994503, 636132
UTaU_7CB_S1_3, 0.163557, 1.02005, 638591
UTaU_7CB_S2_0, 0.168307, 0.967521, 636397
UTaU_7CB_S2_1, -0.148753, 0.930663, 637648
UTaU_7CB_S2_2, -0.0962427, 0.948229, 637534
UTaU_7CB_S2_3, 0.0475901, 0.963631, 637632
UTaU_7CB_S3_0, -0.139677, 1.03537, 638597
UTaU_7CB_S3_1, 0.0562, 0.939011, 638007
UTaU_7CB_S3_2, -0.135505, 0.959065, 632683
UTaU_7CB_S3_3, 0.146111, 1.00354, 632753
UTaU_7CT_M1_0, -0.186731, 1.00721, 633134
UTaU_7CT_M1_1, -0.1754, 0.98555, 637074
UTaU_7CT_M1_2, -0.224531, 0.978927, 636335
UTaU_7CT_M1_3, -0.291036, 0.971279, 634488
UTaU_7CT_M2_0, 0.171441, 0.91804, 637695
UTaU_7CT_M2_1, -0.344938, 0.839297, 634752
UTaU_7CT_M2_2, -0.215898, 0.83131, 636582
UTaU_7CT_M2_3, -0.0230677, 0.849696, 637429
UTaU_7CT_M3_0, -0.102499, 0.849732, 637059
UTaU_7CT_M3_1, -0.131858, 0.820729, 637762
UTaU_7CT_M3_2, 0.155684, 0.823001, 638517
UTaU_7CT_M3_3, 0.192853, 0.838765, 638232
UTaU_7CT_M4_0, -0.0256736, 0.894902, 637270
UTaU_7CT_M4_1, -0.129546, 0.885228, 638877
UTaU_7CT_M4_2, -0.0863454, 0.924118, 635633
UTaU_7CT_M4_3, 0.141729, 0.932111, 636695
UTaU_7CT_S1_0, 0.292444, 1.07604, 639794
UTaU_7CT_S1_1, 0.341421, 1.06528, 639809
UTaU_7CT_S1_2, -0.0864517, 1.13899, 639698
UTaU_7CT_S1_3, 0.178369, 1.06367, 639846
UTaU_7CT_S2_0, 0.129287, 0.951218, 637072
UTaU_7CT_S2_1, -0.212761, 0.902749, 634162
UTaU_7CT_S2_2, -0.273864, 0.885309, 633432
UTaU_7CT_S2_3, -0.191557, 0.862626, 635366
UTaU_7CT_S3_0, -0.198435, 0.882477, 634907
UTaU_7CT_S3_1, -0.0702771, 0.836602, 637619
UTaU_7CT_S3_2, -0.221502, 0.862163, 635860
UTaU_7CT_S3_3, 0.187297, 0.845056, 637890
UTaU_8AB_M1_0, 0.242024, 0.975481, 636676
UTaU_8AB_M1_1, 0.163614, 1.04021, 634825
UTaU_8AB_M1_2, 0.0949045, 1.07658, 637093
UTaU_8AB_M1_3, -0.344622, 1.03554, 639428
UTaU_8AB_M2_0, -0.0796155, 0.917116, 638393
UTaU_8AB_M2_1, -0.155556, 0.906047, 638485
UTaU_8AB_M2_2, -0.127061, 0.934719, 637812
UTaU_8AB_M2_3, -0.190811, 0.899428, 638427
UTaU_8AB_M3_0, 0.131029, 0.969744, 634783
UTaU_8AB_M3_1, 0.21254, 1.02547, 636041
UTaU_8AB_M3_2, 0.0189426, 1.12115, 639827
UTaU_8AB_M3_3, 0.198301, 1.15217, 639665
UTaU_8AB_M4_0, 0.0426641, 1.04163, 636061
UTaU_8AB_M4_1, -0.308353, 1.10365, 639666
UTaU_8AB_M4_2, 0.0283713, 1.21598, 639378
UTaU_8AB_M4_3, -0.110943, 1.17382, 639579
UTaU_8AB_S1_0, 0.201437, 0.989037, 637379
UTaU_8AB_S1_1, 0.322118, 0.983599, 636850
UTaU_8AB_S1_2, 0.21742, 0.971014, 636551
UTaU_8AB_S1_3, 0.237261, 1.07682, 639415
UTaU_8AB_S2_0, 0.126644, 0.92193, 638228
UTaU_8AB_S2_1, 0.362769, 0.885424, 637744
UTaU_8AB_S2_2, 0.207571, 0.945722, 636116
UTaU_8AB_S2_3, 0.195989, 0.945465, 636126
UTaU_8AB_S3_0, -0.207417, 0.900858, 633473
UTaU_8AB_S3_1, 0.0164325, 0.873626, 637030
UTaU_8AB_S3_2, 0.0275555, 0.837266, 637948
UTaU_8AB_S3_3, -0.234583, 0.883926, 633836
UTaU_8AT_M3_0, 0.116306, 0.830684, 638375
UTaU_8AT_M3_1, 0.245492, 0.912951, 635613
UTaU_8AT_M3_2, -0.149136, 0.863182, 636077
UTaU_8AT_M3_3, 0.116638, 0.837343, 638344
UTaU_8AT_M4_0, 0.152801, 0.768047, 639471
UTaU_8AT_M4_1, 0.107189, 0.920546, 637293
UTaU_8AT_M4_2, -0.1276, 0.931018, 637910
UTaU_8AT_M4_3, 0.0648621, 0.910488, 637260
UTaU_8AT_S1_0, -0.181244, 1.04726, 636827
UTaU_8AT_S1_1, 0.0246608, 1.04455, 635299
UTaU_8AT_S1_2, -0.170945, 1.05243, 638069
UTaU_8AT_S1_3, -0.0698416, 1.11914, 639533
UTaU_8AT_S2_0, 0.0434562, 0.954126, 637216
UTaU_8AT_S2_1, -0.366283, 0.937431, 635938
UTaU_8AT_S2_2, -0.203664, 0.934346, 637682
UTaU_8AT_S2_3, -0.180642, 0.921646, 638013
UTaU_8AT_S3_0, -0.0385502, 0.907085, 638647
UTaU_8AT_S3_1, 0.205603, 0.943646, 636045
UTaU_8AT_S3_2, -0.221537, 0.865, 635326
UTaU_8AT_S3_3, -0.0101777, 0.831632, 637767
UTaU_8CB_M1_0, 0.31276, 1.06312, 639250
UTaU_8CB_M1_1, -0.274201, 1.06244, 638735
UTaU_8CB_M1_2, -0.268913, 1.0603, 639708
UTaU_8CB_M1_3, -0.158011, 1.09854, 639311
UTaU_8CB_M2_0, 0.14925, 0.901269, 638293
UTaU_8CB_M2_1, 0.318282, 0.876061, 638524
UTaU_8CB_M2_2, 0.310318, 0.869841, 638670
UTaU_8CB_M2_3, 0.26607, 0.914747, 637253
UTaU_8CB_M4_0, 0.121549, 0.802358, 638975
UTaU_8CB_M4_1, 0.128754, 0.916874, 636269
UTaU_8CB_M4_2, 0.297106, 0.869145, 636399
UTaU_8CB_M4_3, 0.149479, 0.831411, 638235
UTaU_8CB_S1_0, 0.0207763, 0.977175, 637264
UTaU_8CB_S1_1, 0.142641, 0.980467, 637342
UTaU_8CB_S1_2, 0.187147, 0.957912, 637066
UTaU_8CB_S1_3, 0.0618392, 0.970716, 637476
UTaU_8CB_S2_0, 0.257769, 0.957914, 636357
UTaU_8CB_S2_1, -0.168592, 0.919134, 638084
UTaU_8CB_S2_2, -0.07526, 0.910949, 638653
UTaU_8CB_S2_3, -0.0546879, 0.913395, 638587
UTaU_8CB_S3_0, 0.203746, 0.892487, 638752
UTaU_8CB_S3_1, -0.353586, 0.846778, 634095
UTaU_8CB_S3_2, -0.161058, 0.852094, 636528
UTaU_8CB_S3_3, -0.0405824, 0.825575, 638011
UTaU_8CT_M1_0, 0.296923, 0.959607, 635845
UTaU_8CT_M1_1, 0.310626, 0.973811, 635163
UTaU_8CT_M1_2, 0.253111, 0.957384, 636022
UTaU_8CT_M1_3, 0.208577, 0.947944, 636826
UTaU_8CT_M2_0, -0.204811, 0.848358, 636899
UTaU_8CT_M2_2, -0.078283, 0.776069, 639155
UTaU_8CT_M2_3, 0.0491233, 0.784253, 639269
UTaU_8CT_M3_0, 0.135526, 0.901466, 638196
UTaU_8CT_M3_1, 0.0237221, 0.886555, 639152
UTaU_8CT_M3_2, -0.0853911, 0.91881, 638392
UTaU_8CT_M3_3, -0.17423, 0.909729, 638305
UTaU_8CT_M4_0, -0.0601937, 0.907178, 636711
UTaU_8CT_M4_1, 0.169714, 0.878395, 639074
UTaU_8CT_M4_2, -0.17598, 0.93855, 637315
UTaU_8CT_M4_3, -0.177667, 0.92866, 637728
UTaU_8CT_S1_0, 0.118379, 0.983961, 637528
UTaU_8CT_S1_1, 0.0625953, 1.07019, 636438
UTaU_8CT_S1_2, -0.205694, 1.04755, 637506
UTaU_8CT_S1_3, 0.0785269, 1.07461, 637514
UTaU_8CT_S2_0, -0.145024, 0.954925, 637176
UTaU_8CT_S2_1, -0.166798, 0.900942, 638447
UTaU_8CT_S2_2, -0.00211268, 0.891771, 638999
UTaU_8CT_S2_3, 0.137727, 0.888761, 638975
UTaU_8CT_S3_0, -0.139813, 0.938684, 637366
UTaU_8CT_S3_1, 0.0606702, 0.901683, 638781
UTaU_8CT_S3_2, 0.165242, 0.923177, 638244
UTaU_8CT_S3_3, -0.256886, 0.967905, 636511
UTaX_1AB_M1E_0, -0.303018, 0.692482, 639965
UTaX_1AB_M1E_1, -0.156, 0.698315, 639986
UTaX_1AB_M1E_2, -0.100903, 0.712337, 639992
UTaX_1AB_M1E_3, -0.111871, 0.724808, 639980
UTaX_1AB_M1W_0, -0.262856, 0.764421, 639895
