UTaU_4CB_S1_0, 0.131424, 1.1565, 594564
UTaU_4CB_S1_1, -0.25355, 1.10219, 604357
UTaU_4CB_S1_2, -0.149607, 1.08059, 612370
UTaU_4CB_S1_3, -0.0331153, 1.15582, 595948
UTaU_4CB_S2_0, -0.0693784, 1.13303, 609916
UTaU_4CB_S2_1, 0.0462144, 1.17533, 602237
UTaU_4CB_S2_2, -0.0119758, 1.11883, 616829
UTaU_4CB_S2_3, -0.0659994, 1.17792, 599733
UTaU_4CB_S3_0, 0.1691, 1.12492, 603383
UTaU_4CB_S3_1, 0.1444, 1.08307, 616731
UTaU_4CB_S3_2, -0.010179, 1.08685, 616271
UTaU_4CB_S3_3, 0.171836, 1.09401, 614935
UTaU_4CT_M1_0, 0.598351, 1.10929, 559981
UTaU_4CT_M1_1, 0.741535, 1.06055, 561700
UTaU_4CT_M1_2, 0.426829, 1.0829, 599540
UTaU_4CT_M1_3, 0.692498, 1.08787, 552513
UTaU_4CT_M2_0, 0.232245, 1.07252, 617034
UTaU_4CT_M2_1, 0.184957, 1.07553, 618430
UTaU_4CT_M2_2, 0.264212, 1.05173, 618281
UTaU_4CT_M2_3, 0.440216, 1.02293, 603183
UTaU_4CT_M3_0, 0.189924, 1.06499, 618996
UTaU_4CT_M3_1, 0.121495, 1.10061, 617425
UTaU_4CT_M3_2, 0.259276, 1.05379, 616339
UTaU_4CT_M3_3, 0.301876, 1.09538, 607580
UTaU_4CT_M4_0, 0.0918135, 1.12667, 613025
UTaU_4CT_M4_1, 0.164237, 1.15972, 600381
UTaU_4CT_M4_2, 0.235724, 1.15828, 602790
UTaU_4CT_M4_3, 0.378008, 1.11598, 599495
UTaU_4CT_S1_0, 0.50214, 1.05159, 598200
UTaU_4CT_S1_1, 0.626329, 1.04469, 574767
UTaU_4CT_S1_2, 0.58465, 1.06834, 574985
UTaU_4CT_S1_3, 0.447174, 1.06971, 595271
UTaU_4CT_S2_0, 0.301506, 1.13121, 604982
UTaU_4CT_S2_1, 0.249849, 1.10338, 604906
UTaU_4CT_S2_2, 0.224391, 1.05694, 615839
UTaU_4CT_S2_3, 0.289192, 1.00353, 621337
UTaU_4CT_S3_0, 0.56837, 1.03794, 586094
UTaU_4CT_S3_1, 0.460238, 1.07924, 597702
UTaU_4CT_S3_2, 0.413068, 1.05951, 603557
UTaU_4CT_S3_3, 0.321651, 1.09814, 608628
UTaU_5AB_M1_0, -0.0260131, 1.0664, 619996
UTaU_5AB_M1_1, -0.211072, 1.12759, 603371
UTaU_5AB_M1_2, -0.255049, 1.10555, 605417
UTaU_5AB_M1_3, -0.136445, 1.10257, 613414
UTaU_5AB_M2_0, -0.112854, 1.14905, 608901
UTaU_5AB_M2_1, -0.106302, 1.14577, 608391
UTaU_5AB_M2_2, -0.0973007, 1.13694, 609502
UTaU_5AB_M2_3, -0.128022, 1.12791, 607709
UTaU_5AB_M3_0, -0.319084, 1.04758, 616697
UTaU_5AB_M3_1, -0.0631558, 1.06491, 624234
UTaU_5AB_M3_2, -0.0694877, 1.0495, 623089
UTaU_5AB_M3_3, -0.377624, 1.08524, 606771
UTaU_5AB_M4_0, -0.234003, 1.11542, 609252
UTaU_5AB_M4_1, -0.00288047, 1.12898, 614136
UTaU_5AB_M4_2, -0.130839, 1.12419, 608960
UTaU_5AB_M4_3, -0.119412, 1.12239, 611344
UTaU_5AB_S1_0, -0.350518, 1.09773, 598950
UTaU_5AB_S1_1, -0.471357, 1.06251, 602668
UTaU_5AB_S1_2, -0.139718, 1.06355, 615631
UTaU_5AB_S1_3, -0.12767, 1.10608, 615385
UTaU_5AB_S2_0, -0.212938, 1.13779, 606572
UTaU_5AB_S2_1, -0.216547, 1.09437, 613875
UTaU_5AB_S2_2, -0.239108, 1.17202, 598750
UTaU_5AB_S2_3, -0.210895, 1.11904, 611988
UTaU_5AT_M2_0, -0.160222, 1.08923, 616300
UTaU_5AT_M2_1, -0.158417, 1.02834, 623303
UTaU_5AT_M2_2, -0.192901, 1.07626, 615026
UTaU_5AT_M2_3, -0.00175919, 1.0819, 620741
UTaU_5AT_M3_0, -0.0489688, 1.10816, 618067
UTaU_5AT_M3_1, 0.199549, 1.13282, 606028
UTaU_5AT_M3_2, 0.354864, 1.14837, 599860
UTaU_5AT_M3_3, 0.399314, 1.10715, 606137
UTaU_5AT_M4_0, -0.464735, 1.08892, 599751
UTaU_5AT_M4_1, 0.158484, 1.13371, 609139
UTaU_5AT_M4_2, 0.362952, 1.10066, 602207
UTaU_5AT_M4_3, 0.448047, 1.08276, 605697
UTaU_5AT_S1_0, -0.172405, 1.03092, 624815
UTaU_5AT_S1_1, -0.308844, 1.03836, 621559
UTaU_5AT_S1_2, -0.363351, 1.04561, 611112
UTaU_5AT_S1_3, -0.343733, 1.00231, 626571
UTaU_5AT_S2_0, 0.273373, 1.10094, 615419
UTaU_5AT_S2_1, 0.288719, 1.10725, 613783
UTaU_5AT_S2_2, 0.0850411, 1.12341, 610575
UTaU_5AT_S2_3, -0.0515888, 1.11032, 617711
UTaU_5AT_S3_0, 0.274205, 1.09081, 603352
UTaU_5AT_S3_1, 0.11095, 1.10957, 613170
UTaU_5AT_S3_2, -0.136559, 1.09058, 613477
UTaU_5AT_S3_3, -0.120726, 1.06686, 621928
UTaU_5CB_M1_0, -0.0725987, 1.06407, 615479
UTaU_5CB_M1_1, -0.161554, 1.05747, 614327
UTaU_5CB_M1_2, -0.0650652, 1.09418, 613523
UTaU_5CB_M1_3, -0.0830536, 1.11609, 604345
UTaU_5CB_M2_0, -0.163341, 1.12208, 607791
UTaU_5CB_M2_1, -0.106104, 1.10922, 613623
UTaU_5CB_M2_2, -0.204548, 1.10067, 614746
UTaU_5CB_M2_3, -0.307839, 1.08366, 611978
UTaU_5CB_M3_0, 0.0350687, 1.09044, 619156
UTaU_5CB_M3_1, -0.107228, 1.13551, 606194
UTaU_5CB_M3_2, -0.177489, 1.16187, 601695
UTaU_5CB_M3_3, -0.140966, 1.16434, 600469
UTaU_5CB_M4_0, 0.0332264, 1.12041, 613548
UTaU_5CB_M4_1, 0.00621013, 1.14178, 611742
UTaU_5CB_M4_2, 0.210866, 1.14867, 600731
UTaU_5CB_M4_3, -0.0425294, 1.16018, 604734
UTaU_5CB_S1_0, 0.0382548, 1.07587, 615557
UTaU_5CB_S1_1, 0.0188304, 1.10628, 609653
UTaU_5CB_S1_2, 0.0295585, 1.11373, 610754
UTaU_5CB_S1_3, -0.0928938, 1.09068, 610471
UTaU_5CB_S2_0, 0.111147, 1.11273, 611793
UTaU_5CB_S2_1, 0.0929726, 1.14112, 607136
UTaU_5CB_S2_2, 0.131257, 1.09501, 612630
UTaU_5CB_S2_3, 0.0441283, 1.10931, 614594
UTaU_5CB_S3_0, -0.00493618, 1.13708, 607960
UTaU_5CB_S3_1, -0.118798, 1.07451, 616898
UTaU_5CB_S3_2, -0.118363, 1.1047, 611523
UTaU_5CB_S3_3, -0.0392529, 1.07413, 617508
UTaU_5CT_M1_0, 0.377392, 1.09294, 602088
UTaU_5CT_M1_1, 0.510941, 1.10855, 592734
UTaU_5CT_M1_2, 0.663702, 1.09186, 570765
UTaU_5CT_M1_3, 0.571524, 1.11497, 576620
UTaU_5CT_M2_0, 0.392883, 1.09798, 604780
UTaU_5CT_M2_1, 0.28931, 1.09337, 612568
UTaU_5CT_M2_2, 0.146402, 1.11676, 614295
UTaU_5CT_M2_3, 0.115173, 1.104, 616445
UTaU_5CT_M3_0, 0.392, 1.10639, 598747
UTaU_5CT_M3_1, 0.391142, 1.11607, 604606
UTaU_5CT_M3_2, 0.0604753, 1.14418, 611737
UTaU_5CT_M3_3, -0.0328762, 1.14986, 604114
UTaU_5CT_M4_0, -0.2043, 1.07626, 616339
UTaU_5CT_M4_1, -0.444078, 0.988089, 614696
UTaU_5CT_M4_2, -0.0401205, 1.05791, 617515
UTaU_5CT_M4_3, -0.368838, 1.04775, 609203
UTaU_5CT_S1_0, 0.459875, 1.0737, 591102
UTaU_5CT_S1_1, 0.543741, 1.09433, 581724
UTaU_5CT_S1_2, 0.766978, 1.02968, 569754
UTaU_5CT_S1_3, 0.579368, 1.06951, 578444
UTaU_5CT_S2_0, 0.752884, 1.01165, 572783
UTaU_5CT_S2_1, 0.589971, 1.08282, 577311
UTaU_5CT_S2_2, 0.586209, 1.02331, 590643
UTaU_5CT_S2_3, 0.543671, 1.00359, 601371
UTaU_5CT_S3_0, 0.170179, 1.07566, 613453
UTaU_5CT_S3_1, 0.367195, 1.06936, 606092
UTaU_5CT_S3_2, 0.346434, 1.08422, 603806
UTaU_5CT_S3_3, 0.243108, 1.06812, 609383
UTaU_6AB_M1_0, -0.404178, 1.12236, 595671
UTaU_6AB_M1_1, -0.520709, 1.09677, 590679
UTaU_6AB_M1_2, -0.436095, 1.11257, 594350
UTaU_6AB_M1_3, -0.379878, 1.10967, 601532
UTaU_6AB_M2_0, -0.337246, 1.14438, 597291
UTaU_6AB_M2_1, -0.311418, 1.13775, 590771
UTaU_6AB_M2_2, -0.161145, 1.04998, 619428
UTaU_6AB_M2_3, -0.292434, 1.09644, 608790
UTaU_6AB_M3_0, 0.190097, 1.12097, 608742
UTaU_6AB_M3_1, 0.19243, 1.11004, 603316
UTaU_6AB_M3_2, 0.233212, 1.0467, 622639
UTaU_6AB_M3_3, -0.10413, 1.08154, 620013
UTaU_6AB_M4_0, 0.0398037, 1.10132, 617556
UTaU_6AB_M4_1, -0.0495, 1.09592, 619010
UTaU_6AB_M4_2, -0.103563, 1.12726, 609176
UTaU_6AB_M4_3, -0.231813, 1.12755, 613847
UTaU_6AB_S1_0, -0.0955398, 1.0977, 618130
UTaU_6AB_S1_1, -0.459219, 1.12236, 588229
UTaU_6AB_S1_2, -0.408218, 1.07188, 603528
UTaU_6AB_S1_3, -0.0755793, 1.10142, 613554
UTaU_6AB_S2_0, -0.167198, 1.14575, 606377
UTaU_6AB_S2_1, -0.354294, 1.09831, 603530
UTaU_6AB_S2_2, 0.336973, 1.10237, 603369
UTaU_6AB_S2_3, 0.123633, 1.13279, 605896
UTaU_6AB_S3_0, -0.224421, 1.12236, 611419
UTaU_6AB_S3_1, 0.0982067, 1.10587, 615783
UTaU_6AB_S3_2, -0.179501, 1.0509, 621059
UTaU_6AB_S3_3, -0.261241, 1.08306, 610141
UTaU_6AT_M2_0, -0.19941, 1.10715, 615766
UTaU_6AT_M2_1, 0.239501, 1.10171, 609155
UTaU_6AT_M2_2, 0.00355291, 1.09353, 615270
UTaU_6AT_M2_3, 0.0231734, 1.06686, 620194
UTaU_6AT_M3_0, -0.172375, 1.05924, 618588
UTaU_6AT_M3_1, -0.305463, 1.03552, 622933
UTaU_6AT_M3_2, 0.11403, 1.03815, 625617
UTaU_6AT_M3_3, -0.380666, 0.99776, 619964
UTaU_6AT_M4_0, 0.390456, 1.08562, 599107
UTaU_6AT_M4_1, 0.102688, 1.17603, 596916
UTaU_6AT_M4_2, -0.148809, 1.15755, 599757
UTaU_6AT_M4_3, -0.10839, 1.1404, 612512
UTaU_6AT_S1_0, 0.0773125, 1.08583, 617934
UTaU_6AT_S1_1, 0.185688, 1.08592, 616604
UTaU_6AT_S1_2, 0.135824, 1.12183, 606587
UTaU_6AT_S1_3, 0.155951, 1.13724, 607394
UTaU_6AT_S2_0, 0.120394, 1.13391, 607250
UTaU_6AT_S2_1, -0.108852, 1.10371, 614965
UTaU_6AT_S2_2, -0.105479, 1.13244, 605475
UTaU_6AT_S2_3, -0.320958, 1.10575, 600892
UTaU_6AT_S3_0, -0.258746, 1.08594, 610511
UTaU_6AT_S3_1, 0.176687, 1.07119, 617384
UTaU_6AT_S3_2, 0.145928, 1.02847, 627159
UTaU_6AT_S3_3, 0.252302, 1.06946, 615767
UTaU_6CB_M1_0, 0.166522, 1.12436, 604244
UTaU_6CB_M1_1, -0.141785, 1.10636, 606798
UTaU_6CB_M1_2, -0.121243, 1.12706, 599266
UTaU_6CB_M1_3, -0.242671, 1.15366, 584004
UTaU_6CB_M2_0, 0.0356658, 1.15117, 609576
UTaU_6CB_M2_1, 0.0376947, 1.16306, 607141
UTaU_6CB_M2_2, -0.00226349, 1.16935, 599516
UTaU_6CB_M2_3, 0.545202, 1.0373, 589615
UTaU_6CB_M3_0, -0.204947, 1.12487, 604171
UTaU_6CB_M3_1, -0.133825, 1.10531, 618263
UTaU_6CB_M3_2, -0.180506, 1.11382, 601100
UTaU_6CB_M3_3, -0.431444, 1.1224, 599816
UTaU_6CB_M4_0, -0.0278109, 1.1806, 604044
UTaU_6CB_M4_1, 0.0793595, 1.13884, 602965
UTaU_6CB_M4_2, 0.162731, 1.12385, 607000
UTaU_6CB_M4_3, -0.131566, 0.972424, 628225
UTaU_6CB_S1_0, -0.119624, 1.06085, 617441
UTaU_6CB_S1_1, -0.0759672, 1.10119, 611093
UTaU_6CB_S1_2, -0.124484, 1.06951, 616530
UTaU_6CB_S1_3, -0.00447882, 1.10979, 609759
UTaU_6CB_S2_0, -0.287609, 1.14148, 604783
UTaU_6CB_S2_1, -0.14988, 1.1379, 608193
UTaU_6CB_S2_2, -0.237328, 1.13497, 607875
UTaU_6CB_S2_3, -0.149393, 1.13358, 608529
UTaU_6CB_S3_0, 0.2011, 1.09802, 614427
UTaU_6CB_S3_1, 0.173063, 1.07917, 614162
UTaU_6CB_S3_2, -0.0838394, 1.13442, 608008
UTaU_6CB_S3_3, -0.344655, 1.11948, 604968
UTaU_6CT_M1_0, 0.387128, 1.0803, 606869
UTaU_6CT_M1_1, 0.599229, 1.08445, 572160
UTaU_6CT_M1_2, 0.470403, 1.08938, 594743
UTaU_6CT_M1_3, 0.514217, 1.10501, 587635
UTaU_6CT_M2_0, 0.528337, 1.07344, 593773
UTaU_6CT_M2_1, 0.336136, 1.1236, 599154
UTaU_6CT_M2_2, 0.291195, 1.10851, 605789
UTaU_6CT_M2_3, 0.395871, 1.1166, 592827
UTaU_6CT_M3_0, 0.401813, 1.05734, 606795
UTaU_6CT_M3_1, 0.227215, 1.10113, 614624
UTaU_6CT_M3_2, 0.192698, 1.05656, 619250
UTaU_6CT_M3_3, -0.0974626, 1.15279, 601164
UTaU_6CT_M4_0, 0.242631, 1.12658, 608946
UTaU_6CT_M4_1, 0.247131, 1.07865, 615058
UTaU_6CT_M4_2, 0.105186, 1.13765, 607154
UTaU_6CT_M4_3, 0.173705, 1.13712, 600300
UTaU_6CT_S1_0, 0.62315, 1.08192, 558737
UTaU_6CT_S1_1, 0.397252, 1.11322, 584720
UTaU_6CT_S1_2, 0.760209, 1.05016, 557282
UTaU_6CT_S1_3, 0.59873, 1.09379, 570244
UTaU_6CT_S2_0, 0.346796, 1.11237, 604229
UTaU_6CT_S2_1, 0.422101, 1.05714, 606220
UTaU_6CT_S2_2, 0.362234, 1.0279, 616944
UTaU_6CT_S2_3, 0.491889, 0.997894, 607785
UTaU_6CT_S3_0, 0.244713, 1.10162, 611688
UTaU_6CT_S3_1, 0.405939, 1.06416, 604551
UTaU_6CT_S3_2, 0.273618, 1.06952, 612156
UTaU_6CT_S3_3, 0.271886, 1.0865, 612838
UTaU_7AB_M1_0, -0.343768, 1.08529, 606228
UTaU_7AB_M1_1, -0.722374, 1.03424, 561734
UTaU_7AB_M1_2, -0.387483, 1.07751, 613908
UTaU_7AB_M1_3, -0.346077, 1.05393, 617135
UTaU_7AB_M2_0, -0.0222115, 1.13941, 612880
UTaU_7AB_M2_1, -0.0454855, 1.15206, 608435
UTaU_7AB_M2_2, 0.317019, 1.11011, 604348
UTaU_7AB_M2_3, 0.144343, 1.08929, 620121
UTaU_7AB_M3_0, 0.399955, 0.993417, 621998
UTaU_7AB_M3_1, 0.0264096, 1.08383, 613337
UTaU_7AB_M3_2, 0.209928, 1.06816, 621246
UTaU_7AB_M3_3, 0.13887, 1.05175, 625248
UTaU_7AB_M4_0, 0.193903, 1.09577, 614833
UTaU_7AB_M4_1, 0.118316, 1.10357, 614294
UTaU_7AB_M4_2, 0.166606, 1.08983, 618935
UTaU_7AB_M4_3, 0.131564, 1.12289, 614585
UTaU_7AB_S1_0, -0.0229881, 1.00665, 630760
UTaU_7AB_S1_1, -0.316871, 1.00657, 620767
UTaU_7AB_S1_2, 0.329828, 1.03887, 617637
UTaU_7AB_S1_3, -0.390478, 1.0471, 610754
UTaU_7AB_S2_0, -0.223646, 1.1396, 604219
UTaU_7AB_S2_1, -0.165608, 1.15297, 608080
UTaU_7AB_S2_2, 0.0793071, 1.09161, 617183
UTaU_7AB_S2_3, 0.0668617, 1.09874, 616766
UTaU_7AB_S3_0, -0.360804, 1.04627, 615689
UTaU_7AB_S3_1, 0.136884, 1.06049, 619932
UTaU_7AB_S3_2, -0.238047, 1.05703, 614407
UTaU_7AB_S3_3, -0.0271257, 1.12947, 611265
UTaU_7AT_M2_0, -0.0567126, 1.11801, 617552
UTaU_7AT_M2_1, 0.0473025, 1.11547, 616500
UTaU_7AT_M2_2, -0.0386468, 1.14911, 609339
UTaU_7AT_M2_3, -0.158934, 1.15749, 602784
UTaU_7AT_M3_0, 0.310873, 1.09836, 608448
UTaU_7AT_M3_1, -0.399668, 1.07729, 603683
UTaU_7AT_M3_2, 0.239631, 1.12327, 612221
UTaU_7AT_M3_3, -0.183069, 1.10957, 614195
UTaU_7AT_M4_0, -0.174, 1.09285, 613185
UTaU_7AT_M4_1, -0.332487, 1.11911, 601594
UTaU_7AT_M4_2, 0.326528, 1.01153, 619179
UTaU_7AT_M4_3, -0.161282, 1.06583, 618122
UTaU_7AT_S1_0, 0.120195, 1.02444, 625415
UTaU_7AT_S1_1, -0.148428, 1.01511, 626284
UTaU_7AT_S1_2, -0.0917553, 1.00478, 630067
UTaU_7AT_S1_3, -0.223255, 1.02201, 622800
UTaU_7AT_S2_0, 0.278185, 1.07822, 611719
UTaU_7AT_S2_1, 0.276512, 1.09527, 613372
UTaU_7AT_S2_2, 0.0987374, 1.09584, 620008
UTaU_7AT_S2_3, 0.248011, 1.11172, 606569
UTaU_7AT_S3_0, -0.0713364, 1.07233, 619445
UTaU_7AT_S3_1, -0.34976, 1.03858, 616583
UTaU_7AT_S3_2, 0.20848, 1.05181, 617335
UTaU_7AT_S3_3, -0.115893, 1.03857, 624956
UTaU_7CB_M1_0, -0.125881, 1.08994, 608965
UTaU_7CB_M1_1, -0.38849, 1.10616, 589197
UTaU_7CB_M1_2, -0.384359, 1.12535, 583489
UTaU_7CB_M1_3, -0.280635, 1.14152, 590996
UTaU_7CB_M2_0, -0.133194, 1.09326, 617739
UTaU_7CB_M2_1, -0.246781, 1.11196, 614643
UTaU_7CB_M2_2, -0.0538169, 1.13424, 613562
UTaU_7CB_M2_3, 0.151719, 1.14389, 603779
UTaU_7CB_M3_0, -0.115591, 1.14052, 610820
UTaU_7CB_M3_1, -0.232548, 1.17546, 599747
UTaU_7CB_M3_2, 0.0307371, 1.13914, 607540
UTaU_7CB_M3_3, -0.0899441, 1.18073, 592357
UTaU_7CB_M4_0, 0.340323, 1.0378, 607467
UTaU_7CB_M4_1, 0.276738, 1.13721, 600345
UTaU_7CB_M4_2, 0.29756, 1.10487, 609799
UTaU_7CB_M4_3, 0.353833, 1.11355, 600713
UTaU_7CB_S1_0, -0.496124, 1.0344, 596004
UTaU_7CB_S1_1, -0.398629, 1.10967, 589170
UTaU_7CB_S1_2, -0.561614, 1.07227, 578979
UTaU_7CB_S1_3, -0.488969, 1.1042, 577943
UTaU_7CB_S2_0, -0.0481802, 1.11394, 614983
UTaU_7CB_S2_1, -0.23423, 1.10271, 607792
UTaU_7CB_S2_2, -0.218743, 1.10442, 609291
UTaU_7CB_S2_3, -0.310184, 1.08267, 610161
UTaU_7CB_S3_0, -0.119986, 1.15332, 609531
UTaU_7CB_S3_1, -0.0768249, 1.09848, 620033
UTaU_7CB_S3_2, -0.0965854, 1.07951, 615476
UTaU_7CB_S3_3, -0.238268, 1.10225, 602234
UTaU_7CT_M1_0, 0.427866, 1.10635, 584085
UTaU_7CT_M1_1, 0.473937, 1.08263, 590043
UTaU_7CT_M1_2, 0.54728, 1.1234, 565670
UTaU_7CT_M1_3, 0.817369, 1.04778, 552851
UTaU_7CT_M2_0, 0.266758, 1.07599, 610831
UTaU_7CT_M2_1, 0.27883, 1.06754, 616365
UTaU_7CT_M2_2, 0.269272, 1.05409, 611986
UTaU_7CT_M2_3, 0.316532, 1.04618, 611625
UTaU_7CT_M3_0, 0.294329, 1.09388, 607442
UTaU_7CT_M3_1, 0.149384, 1.06432, 617623
UTaU_7CT_M3_2, 0.260733, 1.05158, 616731
UTaU_7CT_M3_3, 0.366554, 1.0322, 609979
UTaU_7CT_M4_0, 0.378581, 1.034, 619490
UTaU_7CT_M4_1, 0.164898, 1.05767, 619438
UTaU_7CT_M4_2, -0.0648296, 1.08899, 611279
UTaU_7CT_M4_3, -0.0307663, 1.09416, 617332
UTaU_7CT_S1_0, 0.820514, 0.992165, 542381
UTaU_7CT_S1_1, 0.800645, 1.0308, 544465
UTaU_7CT_S1_2, 0.656418, 1.03269, 576852
UTaU_7CT_S1_3, 0.753438, 1.02034, 563436
UTaU_7CT_S2_0, 0.415267, 1.11488, 592115
UTaU_7CT_S2_1, 0.275875, 1.08966, 609425
UTaU_7CT_S2_2, 0.278374, 1.1072, 610696
UTaU_7CT_S2_3, 0.219001, 1.09268, 614696
UTaU_7CT_S3_0, 0.401661, 0.960909, 617551
UTaU_7CT_S3_1, 0.229548, 1.07116, 616739
UTaU_7CT_S3_2, 0.0538952, 1.09057, 617272
UTaU_7CT_S3_3, 0.238032, 1.06515, 614115
UTaU_8AB_M1_0, -0.225495, 0.988801, 625030
UTaU_8AB_M1_1, 0.277156, 1.05713, 612590
UTaU_8AB_M1_2, 0.0243435, 1.08277, 617125
UTaU_8AB_M1_3, 0.022734, 1.09212, 618898
UTaU_8AB_M2_0, -0.126097, 1.12054, 616351
UTaU_8AB_M2_1, -0.0445119, 1.14024, 611162
UTaU_8AB_M2_2, -0.0254165, 1.17105, 605788
UTaU_8AB_M2_3, -0.148073, 1.11811, 615130
UTaU_8AB_M3_0, -0.333072, 1.11531, 606542
UTaU_8AB_M3_1, 0.0951089, 1.12863, 612130
UTaU_8AB_M3_2, -0.414301, 1.1064, 600273
UTaU_8AB_M3_3, -0.261064, 1.15191, 594142
UTaU_8AB_M4_0, -0.138488, 1.12067, 608334
UTaU_8AB_M4_1, -0.56585, 1.10442, 581207
UTaU_8AB_M4_2, -0.566424, 1.09737, 574077
UTaU_8AB_M4_3, -0.227487, 1.08551, 612369
UTaU_8AB_S1_0, -0.326174, 1.05434, 610583
UTaU_8AB_S1_1, 0.218099, 1.09071, 610507
UTaU_8AB_S1_2, 0.199093, 1.08932, 617073
UTaU_8AB_S1_3, 0.0782397, 1.08756, 619698
UTaU_8AB_S2_0, -0.108614, 1.17256, 595834
UTaU_8AB_S2_1, -0.0863701, 1.13796, 605626
UTaU_8AB_S2_2, -0.0941717, 1.11519, 615652
UTaU_8AB_S2_3, -0.292986, 1.12064, 603876
UTaU_8AB_S3_0, -0.0990104, 1.09331, 616531
UTaU_8AB_S3_1, -0.0652756, 1.07537, 618761
UTaU_8AB_S3_2, -0.0210569, 1.08052, 617421
UTaU_8AB_S3_3, -0.284838, 1.10903, 604533
UTaU_8AT_M3_0, -0.142179, 1.11254, 614558
UTaU_8AT_M3_1, 0.240043, 1.13402, 606021
UTaU_8AT_M3_2, 0.144544, 1.10613, 612719
UTaU_8AT_M3_3, 0.102918, 1.1088, 611855
UTaU_8AT_M4_0, 0.312627, 1.00487, 623290
UTaU_8AT_M4_1, 0.131823, 0.998072, 629253
UTaU_8AT_M4_2, 0.219223, 1.05011, 621542
UTaU_8AT_M4_3, 0.156163, 1.01668, 623956
UTaU_8AT_S1_0, 0.299542, 1.0303, 621710
UTaU_8AT_S1_1, -0.22217, 1.00396, 628852
UTaU_8AT_S1_2, 0.0610974, 1.05943, 623185
UTaU_8AT_S1_3, 0.275022, 0.980804, 626055
UTaU_8AT_S2_0, 0.0272244, 1.17571, 601997
UTaU_8AT_S2_1, -0.162586, 1.14751, 602591
UTaU_8AT_S2_2, -0.315462, 1.12261, 602422
UTaU_8AT_S2_3, -0.372978, 1.08665, 601255
UTaU_8AT_S3_0, -0.0638306, 1.07546, 622241
UTaU_8AT_S3_1, 0.0628974, 1.05631, 620821
UTaU_8AT_S3_2, 0.205683, 1.04579, 615788
UTaU_8AT_S3_3, 0.197379, 1.0338, 620148
UTaU_8CB_M1_0, -0.271114, 1.04857, 610289
UTaU_8CB_M1_1, -0.22154, 1.07671, 611033
UTaU_8CB_M1_2, -0.216569, 1.06106, 611671
UTaU_8CB_M1_3, -0.190071, 1.09582, 608019
UTaU_8CB_M2_0, -0.158659, 1.1276, 612855
UTaU_8CB_M2_1, -0.199799, 1.1137, 607995
UTaU_8CB_M2_2, -0.19069, 1.10917, 612224
UTaU_8CB_M2_3, -0.251253, 1.07618, 617816
UTaU_8CB_M4_0, -0.0453805, 1.01466, 626414
UTaU_8CB_M4_1, -0.160089, 1.10892, 615545
UTaU_8CB_M4_2, -0.290734, 1.11635, 610335
UTaU_8CB_M4_3, -0.372466, 1.09733, 603800
UTaU_8CB_S1_0, -0.0763381, 1.08981, 605373
UTaU_8CB_S1_1, -0.0124757, 1.0734, 612230
UTaU_8CB_S1_2, 0.0577781, 1.11137, 609141
UTaU_8CB_S1_3, 0.222109, 1.11362, 612856
UTaU_8CB_S2_0, -0.304355, 1.11616, 608550
UTaU_8CB_S2_1, -0.18048, 1.1318, 606709
UTaU_8CB_S2_2, -0.0515577, 1.09042, 617483
UTaU_8CB_S2_3, -0.0363533, 1.10709, 613066
UTaU_8CB_S3_0, -0.3215, 1.11859, 604010
UTaU_8CB_S3_1, -0.224924, 1.08176, 619445
UTaU_8CB_S3_2, -0.229077, 1.06285, 618206
UTaU_8CB_S3_3, 0.0797919, 1.10962, 614912
UTaU_8CT_M1_0, 0.259314, 1.03965, 616111
UTaU_8CT_M1_1, 0.396579, 1.03989, 612364
UTaU_8CT_M1_2, 0.200965, 1.05234, 612325
UTaU_8CT_M1_3, 0.29131, 1.08456, 604913
UTaU_8CT_M2_0, 0.159039, 1.13573, 607819
UTaU_8CT_M2_2, 0.061918, 1.11694, 615798
UTaU_8CT_M2_3, 0.162947, 1.11143, 615605
UTaU_8CT_M3_0, 0.05986, 1.08688, 619562
UTaU_8CT_M3_1, 0.267883, 1.11366, 610256
UTaU_8CT_M3_2, 0.411796, 1.12792, 595326
UTaU_8CT_M3_3, 0.405682, 1.08937, 603909
UTaU_8CT_M4_0, 0.244268, 1.07408, 621220
UTaU_8CT_M4_1, 0.332411, 1.00049, 618097
UTaU_8CT_M4_2, 0.435624, 1.08893, 600550
UTaU_8CT_M4_3, 0.571822, 1.03611, 600346
UTaU_8CT_S1_0, 0.758381, 1.0301, 565808
UTaU_8CT_S1_1, 0.850443, 1.04417, 544600
UTaU_8CT_S1_2, 0.657381, 1.07105, 576173
UTaU_8CT_S1_3, 0.529455, 1.11823, 577690
UTaU_8CT_S2_0, 0.0893055, 1.13435, 612829
UTaU_8CT_S2_1, 0.326327, 1.11073, 609296
UTaU_8CT_S2_2, 0.188691, 1.11566, 615778
UTaU_8CT_S2_3, 0.25976, 1.03583, 618924
UTaU_8CT_S3_0, 0.203487, 1.15262, 607920
UTaU_8CT_S3_1, 0.349404, 1.04406, 613507
UTaU_8CT_S3_2, 0.261537, 1.0576, 617878
UTaU_8CT_S3_3, 0.365843, 1.03368, 612676
UTaX_1AB_M1E_0, -0.00220542, 0.940698, 637519
UTaX_1AB_M1E_1, 0.0399998, 0.941224, 636628
UTaX_1AB_M1E_2, 0.0139201, 0.914069, 637784
UTaX_1AB_M1E_3, 0.00369182, 0.922464, 636271
