UTaU_4AT_M3_1, -0.0215913, 0.931874, 638127
UTaU_4AT_M3_2, -0.0611632, 0.969198, 636952
UTaU_4AT_M3_3, -0.0553942, 1.02165, 639381
UTaU_4AT_S1_0, -0.177648, 0.887387, 634311
UTaU_4AT_S1_1, -0.0704572, 0.896739, 634868
UTaU_4AT_S1_2, -0.222127, 0.89061, 633291
UTaU_4AT_S1_3, -0.269528, 0.908948, 630640
UTaU_4AT_S2_0, 0.136143, 0.948369, 637126
UTaU_4AT_S2_1, 0.215896, 0.933476, 637116
UTaU_4AT_S2_2, 0.0578489, 0.915633, 638370
UTaU_4AT_S2_3, -0.0488375, 0.926534, 638342
UTaU_4AT_S3_0, 0.0558524, 0.929442, 637985
UTaU_4AT_S3_1, 0.233463, 0.956103, 636534
UTaU_4AT_S3_2, 0.183125, 0.990233, 636843
UTaU_4AT_S3_3, -0.235497, 1.08604, 639838
UTaU_4CB_M1_0, 0.0215638, 1.05431, 639870
UTaU_4CB_M1_1, 0.0157517, 1.06176, 639867
UTaU_4CB_M1_2, -0.165788, 1.06346, 639758
UTaU_4CB_M1_3, -0.360083, 1.07769, 639533
UTaU_4CB_M2_0, -0.00166882, 0.926216, 638175
UTaU_4CB_M2_1, 0.156575, 0.92836, 637817
UTaU_4CB_M2_2, 0.129748, 0.928063, 637927
UTaU_4CB_M2_3, 0.0409776, 0.932408, 638153
UTaU_4CB_M3_0, -0.0401893, 0.847501, 637234
UTaU_4CB_M3_1, 0.2436, 0.825178, 638408
UTaU_4CB_M3_2, 0.233514, 0.859473, 637764
UTaU_4CB_M3_3, -0.306997, 0.803953, 636821
UTaU_4CB_M4_0, 0.0127528, 0.932496, 637900
UTaU_4CB_M4_1, 0.268097, 0.923903, 636987
UTaU_4CB_M4_2, -0.139357, 0.864595, 636259
UTaU_4CB_M4_3, -0.089482, 0.956344, 633580
UTaU_4CB_S1_0, 0.303272, 0.984899, 632301
UTaU_4CB_S1_1, 0.162428, 0.942034, 633328
UTaU_4CB_S1_2, 0.130358, 0.935275, 633481
UTaU_4CB_S1_3, 0.19276, 0.955752, 632430
UTaU_4CB_S2_0, 0.131486, 0.981151, 636258
UTaU_4CB_S2_1, -0.204239, 0.99698, 635076
UTaU_4CB_S2_2, -0.276674, 0.98746, 634905
UTaU_4CB_S2_3, 0.199593, 1.0227, 634993
UTaU_4CB_S3_0, -0.0510121, 0.929707, 638104
UTaU_4CB_S3_1, 0.203948, 0.926651, 637761
UTaU_4CB_S3_2, -0.0218859, 1.01534, 635204
UTaU_4CB_S3_3, -0.191037, 0.953653, 636799
UTaU_4CT_M1_0, -0.292966, 0.94764, 629724
UTaU_4CT_M1_1, 0.245271, 1.0045, 633202
UTaU_4CT_M1_2, 0.201964, 0.953311, 637357
UTaU_4CT_M1_3, 0.207333, 0.999397, 637741
UTaU_4CT_M2_0, 0.132659, 0.922653, 638041
UTaU_4CT_M2_1, 0.282997, 0.925247, 636990
UTaU_4CT_M2_2, 0.10378, 0.915184, 638427
UTaU_4CT_M2_3, -0.0584892, 0.925207, 638323
UTaU_4CT_M3_0, 0.0716479, 0.939393, 638009
UTaU_4CT_M3_1, 0.323466, 0.897658, 637876
UTaU_4CT_M3_2, -0.0763333, 0.926159, 635489
UTaU_4CT_M3_3, -0.237735, 0.923192, 632873
UTaU_4CT_M4_0, -0.109566, 0.95482, 637306
UTaU_4CT_M4_1, 0.301796, 0.916877, 637256
UTaU_4CT_M4_2, 0.0732732, 0.951907, 635512
UTaU_4CT_M4_3, 0.320338, 0.939098, 635779
UTaU_4CT_S1_0, -0.153684, 0.940089, 632224
UTaU_4CT_S1_1, -0.0315641, 0.927763, 633631
UTaU_4CT_S1_2, 0.134722, 0.932709, 633852
UTaU_4CT_S1_3, 0.0739643, 0.951442, 633184
UTaU_4CT_S2_0, -0.219733, 0.918271, 637434
UTaU_4CT_S2_1, 0.287179, 0.888471, 633294
UTaU_4CT_S2_2, 0.283508, 0.871466, 634215
UTaU_4CT_S2_3, 0.214534, 0.853685, 635299
UTaU_4CT_S3_0, -0.148678, 0.964995, 636872
UTaU_4CT_S3_1, 0.329396, 0.882774, 638171
UTaU_4CT_S3_2, -0.0452102, 0.936835, 635011
UTaU_4CT_S3_3, 0.0288223, 0.964654, 634613
UTaU_5AB_M1_0, -0.308827, 0.900582, 631311
UTaU_5AB_M1_1, 0.246699, 0.964772, 634967
UTaU_5AB_M1_2, 0.287741, 0.929224, 637190
UTaU_5AB_M1_3, 0.175785, 0.940631, 637660
UTaU_5AB_M2_0, -0.00642268, 1.00086, 636183
UTaU_5AB_M2_1, 0.0923755, 1.00065, 636002
UTaU_5AB_M2_2, 0.308774, 0.911087, 637330
UTaU_5AB_M2_3, 0.181659, 0.913261, 638043
UTaU_5AB_M3_0, -0.0293938, 0.951278, 637583
UTaU_5AB_M3_1, 0.281608, 0.902639, 637982
UTaU_5AB_M3_2, -0.1909, 0.981146, 636019
UTaU_5AB_M3_3, 0.0507429, 0.963224, 634769
UTaU_5AB_M4_0, -0.0954194, 0.961857, 637166
UTaU_5AB_M4_1, 0.207506, 0.915381, 637978
UTaU_5AB_M4_2, 0.0392435, 0.943117, 636437
UTaU_5AB_M4_3, -0.0803556, 0.937808, 637840
UTaU_5AB_S1_0, -0.0476511, 0.920004, 634088
UTaU_5AB_S1_1, -0.175532, 0.913381, 632438
UTaU_5AB_S1_2, -0.128514, 0.915404, 633245
UTaU_5AB_S1_3, -0.235476, 0.927397, 630717
UTaU_5AB_S2_0, 0.0855252, 0.924029, 638104
UTaU_5AB_S2_1, 0.300928, 0.898114, 637754
UTaU_5AB_S2_2, 0.258574, 0.913647, 637621
UTaU_5AB_S2_3, 0.239157, 0.926537, 637552
UTaU_5AT_M1_0, -0.152355, 0.95618, 632852
UTaU_5AT_M1_1, -0.281692, 0.974676, 630917
UTaU_5AT_M1_2, 0.243465, 1.02397, 635709
UTaU_5AT_M1_3, -0.309061, 1.05231, 638318
UTaU_5AT_M2_0, -0.199674, 0.956428, 635706
UTaU_5AT_M2_1, -0.29946, 0.924484, 636669
UTaU_5AT_M2_2, 0.262314, 0.908349, 633199
UTaU_5AT_M2_3, 0.0100407, 0.958213, 634818
UTaU_5AT_M3_0, 0.138139, 0.934138, 637743
UTaU_5AT_M3_1, -0.0688261, 0.959773, 634033
UTaU_5AT_M3_2, -0.131165, 0.878556, 635757
UTaU_5AT_M3_3, -0.0307618, 0.970528, 633514
UTaU_5AT_M4_0, 0.117639, 1.10327, 639883
UTaU_5AT_M4_1, -0.0793699, 0.954218, 637572
UTaU_5AT_M4_2, 0.0719014, 0.949152, 636983
UTaU_5AT_M4_3, -0.0691076, 0.940796, 637846
UTaU_5AT_S1_0, 0.0150402, 0.867435, 637027
UTaU_5AT_S1_1, -0.0683378, 0.863018, 636529
UTaU_5AT_S1_2, -0.111233, 0.868823, 635988
UTaU_5AT_S1_3, -0.205773, 0.874883, 634466
UTaU_5AT_S2_0, 0.15144, 0.897937, 635237
UTaU_5AT_S2_1, -0.282363, 0.90204, 637527
UTaU_5AT_S2_2, 0.345242, 0.857205, 633434
UTaU_5AT_S2_3, 0.121947, 0.84189, 636836
UTaU_5AT_S3_0, 0.00405072, 0.93924, 637665
UTaU_5AT_S3_1, 0.281793, 0.954421, 635874
UTaU_5AT_S3_2, -0.00455293, 1.02162, 635196
UTaU_5AT_S3_3, 0.074783, 0.954586, 637418
UTaU_5CB_M1_0, -0.244676, 0.960865, 631402
UTaU_5CB_M1_1, -0.0615956, 1.01408, 629558
UTaU_5CB_M1_2, 0.324985, 0.98638, 635644
UTaU_5CB_M1_3, 0.258718, 1.01836, 638540
UTaU_5CB_M2_0, -0.0502237, 0.917831, 636612
UTaU_5CB_M2_1, -0.261927, 0.927731, 636600
UTaU_5CB_M2_2, -0.369214, 0.869126, 638177
UTaU_5CB_M2_3, 0.305856, 0.844858, 634904
UTaU_5CB_M3_0, 0.233154, 0.942793, 636707
UTaU_5CB_M3_1, -0.210811, 0.850343, 635720
UTaU_5CB_M3_2, -0.0221376, 0.858693, 637060
UTaU_5CB_M3_3, -0.191425, 0.888553, 633820
UTaU_5CB_M4_0, -0.0806371, 0.959353, 637461
UTaU_5CB_M4_1, -0.0690404, 0.941252, 637887
UTaU_5CB_M4_2, 0.140975, 0.942238, 636651
UTaU_5CB_M4_3, 0.266845, 0.899626, 638063
UTaU_5CB_S1_0, -0.19062, 0.914901, 631220
UTaU_5CB_S1_1, -0.0534614, 0.914618, 633335
UTaU_5CB_S1_2, -0.104797, 0.915602, 632479
UTaU_5CB_S1_3, -0.19938, 0.924863, 630249
UTaU_5CB_S2_0, -0.180359, 0.938241, 636518
UTaU_5CB_S2_1, -0.325394, 0.898908, 637657
UTaU_5CB_S2_2, 0.194188, 0.953141, 631615
UTaU_5CB_S2_3, 0.0381564, 0.963489, 634205
UTaU_5CB_S3_0, -0.178802, 0.962001, 636711
UTaU_5CB_S3_1, -0.101739, 0.99297, 636020
UTaU_5CB_S3_2, -0.178047, 0.934411, 637420
UTaU_5CB_S3_3, -0.187027, 0.934261, 637277
UTaU_5CT_M1_0, -0.30516, 0.907613, 630565
UTaU_5CT_M1_1, 0.0141207, 1.00756, 631272
UTaU_5CT_M1_2, 0.149119, 0.947546, 637605
UTaU_5CT_M1_3, 0.23595, 0.963341, 636719
UTaU_5CT_M2_0, 0.0221103, 0.91038, 638661
UTaU_5CT_M2_1, 0.104148, 0.922081, 638305
UTaU_5CT_M2_2, 0.024962, 0.919394, 638451
UTaU_5CT_M2_3, -0.0868166, 0.888645, 639014
UTaU_5CT_M3_0, 0.0786284, 0.962127, 635585
UTaU_5CT_M3_1, -0.196577, 0.82137, 637084
UTaU_5CT_M3_2, -0.143028, 0.864822, 636259
UTaU_5CT_M3_3, 0.0589598, 0.831074, 638198
UTaU_5CT_M4_0, -0.0844091, 0.963249, 637135
UTaU_5CT_M4_1, 0.215556, 0.897718, 638484
UTaU_5CT_M4_2, 0.121722, 0.931321, 636821
UTaU_5CT_M4_3, 0.234613, 0.902224, 638400
UTaU_5CT_S1_0, 0.255694, 0.943721, 633090
UTaU_5CT_S1_1, -0.0976273, 0.916174, 633573
UTaU_5CT_S1_2, -0.00790286, 0.919619, 634327
UTaU_5CT_S1_3, -0.0184943, 0.932103, 633547
UTaU_5CT_S2_0, -0.0978238, 0.941044, 637544
UTaU_5CT_S2_1, -0.269203, 0.913103, 637969
UTaU_5CT_S2_2, 0.137916, 0.958658, 632849
UTaU_5CT_S2_3, 0.145572, 0.944858, 633494
UTaU_5CT_S3_0, 0.0974698, 0.959278, 637233
UTaU_5CT_S3_1, 0.224463, 1.00567, 635037
UTaU_5CT_S3_2, 0.187171, 1.06359, 639580
UTaU_5CT_S3_3, -0.179724, 1.01957, 635297
UTaU_6AB_M1_0, 0.330734, 0.936286, 636022
UTaU_6AB_M1_1, 0.195068, 0.941521, 637474
UTaU_6AB_M1_2, 0.0165574, 0.956898, 637599
UTaU_6AB_M1_3, -0.0542262, 0.970338, 637330
UTaU_6AB_M2_0, 0.01552, 1.0047, 636017
UTaU_6AB_M2_1, -0.25466, 0.970235, 636024
UTaU_6AB_M2_2, 0.0927717, 0.897005, 638643
UTaU_6AB_M2_3, -0.0763303, 0.89553, 638842
UTaU_6AB_M3_0, 0.083824, 0.914406, 638528
UTaU_6AB_M3_1, 0.0627044, 0.90016, 638887
UTaU_6AB_M3_2, -0.122212, 0.992817, 636494
UTaU_6AB_M3_3, 0.125081, 0.934961, 637972
UTaU_6AB_M4_0, 0.21576, 0.906368, 638266
UTaU_6AB_M4_1, 0.264861, 0.911448, 637173
UTaU_6AB_M4_2, 0.034526, 0.921756, 636940
UTaU_6AB_M4_3, 0.00607558, 0.972026, 633684
UTaU_6AB_S1_0, 0.265893, 1.03516, 635783
UTaU_6AB_S1_1, 0.236503, 0.991601, 637210
UTaU_6AB_S1_2, 0.137092, 0.995119, 637726
UTaU_6AB_S1_3, -0.0211858, 1.03759, 639673
UTaU_6AB_S2_0, -0.0209853, 0.979844, 636826
UTaU_6AB_S2_1, 0.252599, 0.973436, 635732
UTaU_6AB_S2_2, 0.293986, 0.958558, 636041
UTaU_6AB_S2_3, 0.300478, 0.927795, 636619
UTaU_6AB_S3_0, 0.153625, 0.904831, 638417
UTaU_6AB_S3_1, 0.207674, 0.884725, 638858
UTaU_6AB_S3_2, 0.132604, 0.89142, 638752
UTaU_6AB_S3_3, 0.198881, 0.890839, 638784
UTaU_6AT_M1_0, -0.0938089, 0.989096, 630953
UTaU_6AT_M1_1, 0.349748, 0.937472, 636127
UTaU_6AT_M1_2, 0.215505, 0.944773, 637237
UTaU_6AT_M1_3, 0.192409, 0.954893, 637225
UTaU_6AT_M2_0, 0.133344, 0.933349, 637807
UTaU_6AT_M2_1, -0.0398021, 0.905829, 638761
UTaU_6AT_M2_2, -0.160406, 0.903666, 638523
UTaU_6AT_M2_3, -0.297458, 0.919284, 637459
UTaU_6AT_M3_0, -0.0403041, 1.04232, 639637
UTaU_6AT_M3_1, -0.149033, 0.982833, 637382
UTaU_6AT_M3_2, -0.141735, 1.05522, 637293
UTaU_6AT_M3_3, -0.188214, 1.07662, 639858
UTaU_6AT_M4_0, 0.0692194, 0.945758, 637827
UTaU_6AT_M4_1, 0.223059, 0.916022, 638012
UTaU_6AT_M4_2, 0.122324, 0.952264, 636473
UTaU_6AT_M4_3, 0.320503, 0.93471, 636278
UTaU_6AT_S1_0, -0.306143, 0.882985, 631874
UTaU_6AT_S1_1, -0.0925947, 0.972654, 632466
UTaU_6AT_S1_2, 0.0314972, 0.990107, 632882
UTaU_6AT_S1_3, 0.0988087, 0.994289, 632859
UTaU_6AT_S2_0, -0.141912, 0.912252, 638381
UTaU_6AT_S2_1, -0.123737, 0.893675, 638912
UTaU_6AT_S2_2, -0.201269, 0.907038, 638413
UTaU_6AT_S2_3, -0.19601, 0.942183, 636244
UTaU_6AT_S3_0, 0.196196, 0.947912, 636914
UTaU_6AT_S3_1, -0.211432, 0.940525, 637142
UTaU_6AT_S3_2, 0.0150209, 1.00435, 637712
UTaU_6AT_S3_3, 0.258981, 0.997704, 637376
UTaU_6CB_M1_0, -0.240692, 1.04355, 639198
UTaU_6CB_M1_1, -0.313984, 1.04508, 639064
UTaU_6CB_M1_2, -0.259675, 1.08372, 639075
UTaU_6CB_M1_3, -0.25508, 1.10883, 638784
UTaU_6CB_M2_0, 0.200751, 0.949797, 636922
UTaU_6CB_M2_1, 0.290613, 0.973937, 635020
UTaU_6CB_M2_2, 0.318647, 0.93731, 636328
UTaU_6CB_M2_3, 0.241426, 0.943373, 636966
UTaU_6CB_M3_0, 0.0404191, 0.973958, 637397
UTaU_6CB_M3_1, -0.25508, 0.854924, 634998
UTaU_6CB_M3_2, -0.138219, 0.859029, 636275
UTaU_6CB_M3_3, 0.214132, 0.843472, 637989
UTaU_6CB_M4_0, -0.169454, 0.993964, 635548
UTaU_6CB_M4_1, 0.309879, 0.928719, 636949
UTaU_6CB_M4_2, -0.140283, 0.854792, 636387
UTaU_6CB_M4_3, -0.295417, 0.81971, 636596
UTaU_6CB_S1_0, -0.235014, 0.940845, 630448
UTaU_6CB_S1_1, -0.257141, 0.922255, 628650
UTaU_6CB_S1_2, -0.266469, 0.961936, 627183
UTaU_6CB_S1_3, -0.33863, 0.978727, 630872
UTaU_6CB_S2_0, -0.143721, 0.927837, 637701
UTaU_6CB_S2_1, -0.134585, 0.925138, 638197
UTaU_6CB_S2_2, -0.315066, 0.897672, 637899
UTaU_6CB_S2_3, -0.229698, 0.94974, 635622
UTaU_6CB_S3_0, -0.153658, 0.962157, 636998
UTaU_6CB_S3_1, -0.196366, 0.951362, 636862
UTaU_6CB_S3_2, 0.167895, 0.935681, 636649
UTaU_6CB_S3_3, 0.321535, 0.94148, 635975
UTaU_6CT_M1_0, 0.320951, 0.94453, 636334
UTaU_6CT_M1_1, 0.105608, 0.938729, 638022
UTaU_6CT_M1_2, 0.0407525, 0.964656, 637213
UTaU_6CT_M1_3, -0.089832, 0.969869, 637490
UTaU_6CT_M2_0, 0.215049, 0.951479, 636986
UTaU_6CT_M2_1, 0.23703, 0.959719, 636332
UTaU_6CT_M2_2, 0.310031, 0.916772, 636965
UTaU_6CT_M2_3, 0.161628, 0.923566, 637909
UTaU_6CT_M3_0, -0.0200206, 0.915692, 638542
UTaU_6CT_M3_1, 0.151616, 0.890385, 638942
UTaU_6CT_M3_2, -0.0203307, 0.965009, 637066
UTaU_6CT_M3_3, 0.280731, 0.96269, 636175
UTaU_6CT_M4_0, 0.014482, 0.976171, 633821
UTaU_6CT_M4_1, 0.0853658, 0.876566, 636988
UTaU_6CT_M4_2, 0.172528, 0.880438, 636987
UTaU_6CT_M4_3, -0.12045, 0.905906, 633988
UTaU_6CT_S1_0, -0.151994, 0.941783, 632171
UTaU_6CT_S1_1, -0.29124, 0.933451, 628890
UTaU_6CT_S1_2, -0.274106, 0.980463, 630405
UTaU_6CT_S1_3, -0.0172953, 1.09958, 637631
UTaU_6CT_S2_0, -0.0371119, 0.926678, 638016
UTaU_6CT_S2_1, 0.0193043, 0.916177, 638509
UTaU_6CT_S2_2, -0.0466473, 0.885667, 639094
UTaU_6CT_S2_3, -0.288455, 0.895719, 638137
UTaU_6CT_S3_0, -0.111684, 1.00401, 635757
UTaU_6CT_S3_1, 0.163501, 0.914972, 638401
UTaU_6CT_S3_2, 0.174403, 0.932826, 636842
UTaU_6CT_S3_3, -0.254671, 0.873851, 633299
UTaU_7AB_M1_0, 0.291903, 0.942044, 636711
UTaU_7AB_M1_1, 0.170109, 0.949294, 637397
UTaU_7AB_M1_2, 0.0935571, 0.938654, 637974
UTaU_7AB_M1_3, 0.0178756, 0.952518, 637629
UTaU_7AB_M2_0, 0.0918108, 0.999817, 636036
UTaU_7AB_M2_1, 0.223473, 0.930348, 637321
UTaU_7AB_M2_2, -0.0552761, 0.901038, 638848
UTaU_7AB_M2_3, -0.172767, 0.918077, 638338
UTaU_7AB_M3_0, -0.183193, 0.975758, 636335
UTaU_7AB_M3_1, 0.303856, 0.923764, 636956
UTaU_7AB_M3_2, 0.161165, 0.925798, 637984
UTaU_7AB_M3_3, 0.16514, 0.987474, 636132
UTaU_7AB_M4_0, 0.215391, 0.936275, 637645
UTaU_7AB_M4_1, 0.302471, 0.892037, 638108
UTaU_7AB_M4_2, 0.142754, 0.916601, 637734
UTaU_7AB_M4_3, 0.0907873, 0.900495, 638757
UTaU_7AB_S1_0, 0.2206, 0.89393, 636224
UTaU_7AB_S1_1, -0.0875599, 0.890031, 635451
UTaU_7AB_S1_2, 0.0673731, 0.906086, 635818
UTaU_7AB_S1_3, -0.142331, 0.90732, 634246
UTaU_7AB_S2_0, -0.0410837, 0.920092, 638331
UTaU_7AB_S2_1, 0.0560471, 0.937458, 637928
UTaU_7AB_S2_2, -0.189558, 0.927009, 637890
UTaU_7AB_S2_3, -0.0964291, 0.965923, 637266
UTaU_7AB_S3_0, -0.0693201, 0.93093, 638083
UTaU_7AB_S3_1, -0.0674488, 0.987873, 636379
UTaU_7AB_S3_2, -0.0533406, 0.932125, 637975
UTaU_7AB_S3_3, 0.143027, 0.953808, 637375
UTaU_7AT_M1_0, 0.249136, 0.951359, 635954
UTaU_7AT_M1_1, 0.218334, 0.93201, 637843
UTaU_7AT_M1_2, 0.146962, 0.93067, 638307
UTaU_7AT_M1_3, 0.126401, 0.922003, 638494
UTaU_7AT_M2_0, 0.230406, 0.892669, 638482
UTaU_7AT_M2_1, 0.233174, 0.900133, 638093
UTaU_7AT_M2_2, 0.242583, 0.907851, 637892
UTaU_7AT_M2_3, 0.0917045, 0.914718, 638398
UTaU_7AT_M3_0, -0.200787, 0.873608, 635414
UTaU_7AT_M3_1, -0.0885102, 0.935512, 635622
UTaU_7AT_M3_2, -0.0841157, 0.924686, 635601
UTaU_7AT_M3_3, -0.205007, 0.902045, 635525
UTaU_7AT_M4_0, 0.0775369, 0.966565, 635272
UTaU_7AT_M4_1, -0.289994, 0.869062, 633826
UTaU_7AT_M4_2, 0.0841622, 0.820998, 638529
UTaU_7AT_M4_3, 0.32406, 0.820935, 638305
UTaU_7AT_S1_0, -0.0915811, 0.897508, 636059
UTaU_7AT_S1_1, 0.274296, 0.821128, 638346
UTaU_7AT_S1_2, 0.222826, 0.824321, 638390
UTaU_7AT_S1_3, 0.152751, 0.845174, 638039
UTaU_7AT_S2_0, -0.0261552, 0.884851, 639071
UTaU_7AT_S2_1, 0.110192, 0.887473, 638919
UTaU_7AT_S2_2, 0.0407352, 0.904373, 638686
UTaU_7AT_S2_3, 0.164073, 0.917389, 638068
UTaU_7AT_S3_0, -0.113793, 0.90336, 638442
UTaU_7AT_S3_1, 0.151118, 0.901499, 638573
UTaU_7AT_S3_2, -0.0607088, 0.996164, 636069
UTaU_7AT_S3_3, 0.127944, 0.910561, 638445
UTaU_7CB_M1_0, 0.295949, 1.05528, 639860
UTaU_7CB_M1_1, 0.0795037, 1.03626, 639618
UTaU_7CB_M1_2, -0.0466673, 1.05187, 639870
UTaU_7CB_M1_3, -0.158887, 1.07062, 639750
UTaU_7CB_M2_0, -0.116894, 0.910209, 638671
UTaU_7CB_M2_1, -0.032788, 0.915562, 638587
UTaU_7CB_M2_2, -0.0303315, 0.904088, 638841
UTaU_7CB_M2_3, -0.126208, 0.914283, 638479
UTaU_7CB_M3_0, -0.135998, 0.921738, 634283
UTaU_7CB_M3_1, -0.200286, 0.876617, 634569
UTaU_7CB_M3_2, 0.105762, 0.854042, 637676
UTaU_7CB_M3_3, 0.13884, 0.959693, 633275
UTaU_7CB_M4_0, -0.00814059, 1.06522, 639511
UTaU_7CB_M4_1, -0.00786007, 1.04757, 634727
UTaU_7CB_M4_2, 0.0114971, 1.00624, 635550
UTaU_7CB_M4_3, -0.23588, 1.02026, 635235
UTaU_7CB_S1_0, -0.213343, 0.916763, 630665
UTaU_7CB_S1_1, -0.330275, 0.913667, 627634
UTaU_7CB_S1_2, -0.0102048, 1.0236, 629704
UTaU_7CB_S1_3, 0.187529, 1.03573, 633042
UTaU_7CB_S2_0, -0.225533, 0.968562, 635924
UTaU_7CB_S2_1, -0.199208, 0.931086, 637503
UTaU_7CB_S2_2, -0.165806, 0.944026, 637430
UTaU_7CB_S2_3, -0.182937, 0.954266, 637181
UTaU_7CB_S3_0, 0.189659, 0.984393, 635567
UTaU_7CB_S3_1, 0.0314034, 1.037, 634613
UTaU_7CB_S3_2, 0.122089, 1.09739, 639839
UTaU_7CB_S3_3, 0.224352, 1.12372, 639731
UTaU_7CT_M1_0, -0.283394, 0.92526, 629829
UTaU_7CT_M1_1, -0.306391, 0.921625, 628791
UTaU_7CT_M1_2, 0.329847, 0.982275, 634337
UTaU_7CT_M1_3, 0.28369, 0.979612, 636678
UTaU_7CT_M2_0, -0.0840503, 0.911177, 638546
UTaU_7CT_M2_1, -0.126777, 0.896279, 638965
UTaU_7CT_M2_2, -0.271574, 0.889882, 638485
UTaU_7CT_M2_3, -0.0663826, 0.957872, 635227
UTaU_7CT_M3_0, -0.141109, 0.937982, 637769
UTaU_7CT_M3_1, 0.178616, 0.883983, 638962
UTaU_7CT_M3_2, 0.00830327, 0.911418, 638423
UTaU_7CT_M3_3, 0.0243831, 0.907372, 638763
UTaU_7CT_M4_0, -0.00313583, 0.891279, 639065
UTaU_7CT_M4_1, 0.264482, 0.884657, 638062
UTaU_7CT_M4_2, -0.156345, 0.86574, 636329
UTaU_7CT_M4_3, -0.241487, 0.883068, 634961
UTaU_7CT_S1_0, 0.173352, 0.932657, 634211
UTaU_7CT_S1_1, -0.218857, 0.929868, 631092
UTaU_7CT_S1_2, 0.0842427, 0.926597, 634678
UTaU_7CT_S1_3, -0.0338975, 0.939794, 633292
UTaU_7CT_S2_0, -0.18938, 0.942652, 636750
UTaU_7CT_S2_1, -0.107911, 0.919643, 638304
UTaU_7CT_S2_2, -0.25407, 0.917857, 637841
UTaU_7CT_S2_3, -0.2721, 0.92265, 637714
UTaU_7CT_S3_0, 0.0579558, 1.00816, 635398
UTaU_7CT_S3_1, 0.264498, 0.902163, 638111
UTaU_7CT_S3_2, -0.119389, 0.916488, 634573
UTaU_7CT_S3_3, -0.253737, 0.905923, 632364
UTaU_8AB_M1_0, 0.0121075, 0.895779, 635889
UTaU_8AB_M1_1, -0.290982, 0.891566, 632255
UTaU_8AB_M1_2, 0.334539, 0.949153, 635591
UTaU_8AB_M1_3, 0.326691, 0.951047, 635842
UTaU_8AB_M2_0, -0.131601, 0.973797, 636735
UTaU_8AB_M2_1, -0.383381, 0.909814, 636704
UTaU_8AB_M2_2, 0.359087, 0.936191, 635698
UTaU_8AB_M2_3, -0.234263, 0.958128, 636899
UTaU_8AB_M3_0, -0.165334, 1.00999, 635285
UTaU_8AB_M3_1, -0.224984, 1.03877, 639182
UTaU_8AB_M3_2, 0.0168613, 0.955286, 634884
UTaU_8AB_M3_3, 0.150052, 0.902236, 636187
UTaU_8AB_M4_0, -0.0795877, 1.0941, 639672
UTaU_8AB_M4_1, 0.0599119, 1.16948, 639589
UTaU_8AB_M4_2, -0.0804443, 1.18368, 639449
UTaU_8AB_M4_3, 0.0229968, 1.17359, 639612
UTaU_8AB_S1_0, -0.185349, 0.907209, 632948
UTaU_8AB_S1_1, -0.166131, 0.967609, 631046
UTaU_8AB_S1_2, 0.268738, 0.947703, 636750
UTaU_8AB_S1_3, 0.210482, 1.0027, 632772
UTaU_8AB_S2_0, 0.132585, 0.932812, 637703
UTaU_8AB_S2_1, 0.121213, 0.90785, 638481
UTaU_8AB_S2_2, 0.0395784, 0.912409, 638530
UTaU_8AB_S2_3, -0.0669809, 0.910094, 638615
UTaU_8AB_S3_0, 0.154928, 0.938566, 632357
UTaU_8AB_S3_1, -0.158411, 0.986867, 636856
UTaU_8AB_S3_2, 0.0679521, 1.03319, 636963
UTaU_8AB_S3_3, -0.14312, 0.988538, 636223
UTaU_8AT_M1_0, -0.240339, 0.910613, 632661
UTaU_8AT_M1_1, -0.167469, 0.958307, 632171
UTaU_8AT_M1_2, -0.119059, 0.979094, 631754
UTaU_8AT_M1_3, 0.291891, 0.973531, 635001
UTaU_8AT_M3_0, 0.0714193, 0.951599, 637615
UTaU_8AT_M3_1, 0.193336, 0.942543, 636334
UTaU_8AT_M3_2, -0.0449445, 0.974391, 632692
UTaU_8AT_M3_3, -0.115019, 0.873682, 636276
UTaU_8AT_M4_0, -0.13183, 0.836847, 637443
UTaU_8AT_M4_1, 0.0743587, 0.767402, 639280
UTaU_8AT_M4_2, 0.228652, 0.779745, 639277
UTaU_8AT_M4_3, 0.203087, 0.83213, 638578
UTaU_8AT_S1_0, 0.057642, 0.892389, 636307
UTaU_8AT_S1_1, -0.160588, 0.953723, 632331
UTaU_8AT_S1_2, -0.122766, 0.900331, 634579
UTaU_8AT_S1_3, -0.166971, 0.903858, 633608
UTaU_8AT_S2_0, -0.157276, 0.939117, 636720
UTaU_8AT_S2_1, -0.133112, 0.909736, 638491
UTaU_8AT_S2_2, -0.34141, 0.902616, 637321
UTaU_8AT_S2_3, 0.325156, 0.867005, 633357
UTaU_8AT_S3_0, 0.219975, 0.948389, 637055
UTaU_8AT_S3_1, -0.319821, 0.900516, 638032
UTaU_8AT_S3_2, 0.0881591, 0.955261, 637427
UTaU_8AT_S3_3, -0.00210523, 1.06365, 638411
UTaU_8CB_M1_0, -0.160542, 0.901201, 632955
UTaU_8CB_M1_1, -0.28123, 0.90399, 630100
UTaU_8CB_M1_2, -0.316818, 0.913663, 627824
UTaU_8CB_M1_3, -0.10238, 1.00552, 628845
UTaU_8CB_M2_0, -0.0784299, 0.899456, 638787
UTaU_8CB_M2_1, 0.0163203, 0.900778, 638835
UTaU_8CB_M2_2, -0.119481, 0.877567, 639133
